NumAeronaves,Aircraft A,Aircraft A Ini Man Time,Aircraft A Ini Man Lat,Aircraft A Ini Man Lon,Aircraft A Ini Man Alt,Aircraft A Ini Man Vel_xy,Aircraft A Ini Man Vel_z,Aircraft A Ini Man Track,Speed Maneuver,Altitude Maneuver,Track Maneuver,Aircraft A End Man Time,Aircraft A End Man Lat,Aircraft A End Man Lon,Aircraft A End Man Alt,Aircraft A End Man Vel_xy,Aircraft A End Man Vel_z,Aircraft A End Man Track,Aircraft A Conflict Time,Aircraft A Conflict Lat,Aircraft A Conflict Lon,Aircraft A Conflict Alt,Aircraft A Conflict Vel_xy,Aircraft A Conflict Vel_z,Aircraft A Conflict Track,Aircraft B,Aircraft B Conflict Time,Aircraft B Conflict Lat,Aircraft B Conflict Lon,Aircraft B Conflict Alt,Aircraft B Conflict Vel_xy,Aircraft B Conflict Vel_z,Aircraft B Conflict Track
6303,40772f,2024-06-07 08:15:33,41.72147404391994,21.944781121142903,10902.044513340952,216.67269298221865,-2.9877385647047805,326.26904671799446,0,0,-1,2024-06-07 09:33:33,45.75847537416241,11.65256778384874,10909.985387528342,189.91842759404867,1.3578405250016958,310.17818076242116,2024-06-07 08:31:33,43.27822933234049,20.538398993979552,10902.044513340952,209.40790088651107,0.0,298.71245778997456,4520d0,2024-06-07 08:31:08,43.33769009009009,20.43485868725869,10669.879665379665,251.66929643929643,0.0,132.84503646503646
6303,407c0a,2024-06-07 10:12:35,45.9218912063391,15.995839066198874,11533.777418894224,215.372954876367,-5.5186336761509205,294.0368631545439,0,0,1,2024-06-07 11:09:35,50.58306266908818,9.636005019182955,11582.000121963001,159.43492273356952,-8.932912922298875e-06,312.25952962408405,2024-06-07 10:29:35,46.725138331460606,13.389414520966765,11533.777418894224,239.9924292892391,-30.06398355389303,319.51529233382445,4d00f4,2024-06-07 10:28:50,46.681075065616795,13.304109973753281,11311.022309711287,197.65808192209593,-30.06398355389303,313.7769028871391
6303,407cb1,2024-06-07 10:40:34,45.64089128811711,15.586742313825015,10972.000012416747,200.53886962405875,-2.721647989577598e-07,305.2927959741311,0,0,-1,2024-06-07 10:50:34,46.0289103347817,14.216436210587467,10971.99999932903,196.68078314126618,1.4188020165493672e-08,289.73321971597073,2024-06-07 10:40:34,45.64089128811711,15.586742313825015,10972.000012416747,200.53886962405875,-0.09110873820964585,305.2927959741311,46b826,2024-06-07 10:39:58,45.686907029720594,15.528289956694548,10447.351343655455,218.78435605386485,-0.09110873820964585,247.8730889244824
6303,407cb1,2024-06-07 10:50:34,46.0289103347817,14.216436210587467,10971.99999932903,196.68078314126618,1.4188020165493672e-08,289.73321971597073,0,0,1,2024-06-07 11:25:34,48.59270653048687,10.68826083610304,10972.000000000004,193.9744156890569,-5.695278215730766e-13,306.02772522446617,2024-06-07 10:53:34,46.136179319448445,13.78547081815654,10971.99999932903,196.72207092253527,0.0,300.30673876712444,40697c,2024-06-07 10:53:01,46.105513384827006,13.733963601735265,10617.947137869009,251.90166993019275,0.0,154.93140196804572
6303,407e46,2024-06-07 10:06:57,45.87960439152019,14.696158808874147,10830.419485645394,196.17542893932887,-3.471432611614504,304.0240351745489,1,0,0,2024-06-07 10:21:57,46.9201674462646,12.995513335236552,10837.467729615892,205.04763330053783,-4.13556380513544,313.7059460673318,2024-06-07 10:08:57,45.99797382950994,14.444429264680977,10830.419485645394,218.28303234146972,0.0,304.87435636622155,40697c,2024-06-07 10:08:01,46.05287609776743,14.340799386308326,10661.485387789651,260.7823199372519,0.0,130.63540154481007
6303,44046d_1,2024-06-07 11:42:24,42.506258572624425,4.009806928608095,10543.568615484282,211.65178108614475,-2.3438430050848673,213.83191823554657,0,0,1,2024-06-07 11:57:24,41.41466078246853,2.2965515494936963,10626.179677964548,209.66420298128597,-1.909419882609489,230.89033961544547,2024-06-07 11:51:24,41.65123851266856,3.2413687185775633,10543.568615484282,208.96379870447404,-4.977348439909835,233.74573953193288,39d312,2024-06-07 11:50:42,41.579672974255544,3.230946541701268,10194.812373947087,192.34326254597224,-4.977348439909835,247.76898801755843
6303,44a826,2024-06-07 08:25:13,48.29793230193315,7.15073862380822,11804.128509210266,243.86823484487743,1.8400189407956344,152.82557272373595,0,0,-1,2024-06-07 08:45:13,46.44446912490617,10.018157239197475,11886.818338063686,255.5807332491346,0.003364898704138802,137.67637607428188,2024-06-07 08:30:13,47.71241036734167,7.598019630006094,11804.128509210266,260.4914462393665,0.0,137.4790662726007,4ca808,2024-06-07 08:29:29,47.64221432129514,7.609909464508095,11277.0,273.1527619421293,0.0,123.25902864259028
6303,46b82d,2024-06-07 07:38:58,49.195301642929216,18.4953937165863,10609.563661268114,238.68084374797698,-2.3618083632168303,147.87602709122362,0,0,1,2024-06-07 08:11:58,45.53411436990164,19.597087283760015,11068.653676977352,237.1291988126735,0.0001001310184382884,164.79084980896687,2024-06-07 07:41:58,48.867988335721996,18.80746873677303,10609.563661268114,235.21580058948555,0.0,154.1238441502833,505cd8,2024-06-07 07:41:27,48.93074337568058,18.687562794918332,10972.0,221.98932561012484,0.0,338.0
6303,471f61,2024-06-07 08:34:59,46.997125727892225,12.481719971486635,10039.127123125578,195.4071001318382,-1.9015114090618452,295.89989234860536,0,-1,0,2024-06-07 14:26:59,45.48751581303671,20.46463745887449,10069.288266024492,214.7434074973197,2.092732620978022,340.0974877589651,2024-06-07 08:40:59,47.27301072574324,11.647223144937767,10039.127123125578,190.5528042744639,-0.40789619351351547,293.6611440703356,4bb202,2024-06-07 08:40:42,47.249336531365316,11.731167158671587,9934.19926199262,262.63168707569093,-0.40789619351351547,110.18819188191883
6303,471f61,2024-06-07 14:26:59,45.48751581303671,20.46463745887449,10069.288266024492,214.7434074973197,2.092732620978022,340.0974877589651,0,1,0,2024-06-07 15:44:59,51.99101425634801,16.604765718501337,10112.647157232937,212.96105727251603,2.4232966822124453,308.43334977846416,2024-06-07 14:29:59,45.8144822517926,20.29566281926068,10069.288266024492,215.259566106269,0.0,340.20889168643697,489224,2024-06-07 14:29:45,45.83491883408072,20.372389910313903,10668.0,305.38000912418437,0.0,147.22645739910314
6303,471f6b,2024-06-07 08:50:20,52.08193590434277,5.111628950964721,9508.26332407629,180.1658220397943,-3.0644354093490955,267.9923706172376,0,-1,0,2024-06-07 13:25:20,49.812513699373326,15.32776528423311,9465.07415447123,198.22867262251708,6.537353213429135e-32,226.12538608782316,2024-06-07 12:19:20,51.34883701854093,-27.5577592776318,9508.26332407629,181.26536694320347,13.96986972473033,239.93610721123136,3c6562,2024-06-07 12:18:57,51.26600546365254,-27.571947772358797,9888.34558096619,234.94820920103984,13.96986972473033,306.0731203453503
6303,4866de,2024-06-07 09:51:09,41.744267378173156,-3.061549458418543,10822.615634688163,253.5715400662235,-2.7156412916034345,10.30296210330042,0,0,1,2024-06-07 10:08:09,43.746095218503655,-1.5461236003066317,10792.55328298289,254.40586276099896,-1.0222142938227303,26.707184681648418,2024-06-07 09:57:09,42.55281788663949,-2.863813507785852,10822.615634688163,255.18159822412582,0.0,30.336829297731434,4080f6,2024-06-07 09:56:46,42.55005375489382,-2.957644014711116,11010.081860244394,258.9680317949935,0.0,37.14760707082691
6303,494117,2024-06-07 07:45:02,46.15683369920463,6.482249734644713,10975.972963038932,205.34223974578347,-0.12370526819729306,361.35643630780663,0,1,0,2024-06-07 08:31:02,50.15257117672571,5.905863376375123,6879.592269322802,196.0559734552861,-10.48594182767332,344.52941963238084,2024-06-07 07:55:02,47.2648310843192,6.520432510071543,10975.972963038932,196.9233589213906,0.0,153.13591543176997,3455d7,2024-06-07 07:55:00,47.31269951923077,6.599065024038461,11277.350733173076,217.1548676749137,0.0,191.60076923076923
6303,49d3d5,2024-06-07 08:58:24,49.255443466691816,2.435063688719646,11279.207288352756,190.5186383237957,-0.05531855980636241,262.51846249536663,0,0,-1,2024-06-07 09:40:24,47.12330464038217,-3.1426111356653776,10907.914689129198,196.80847189352482,-21.92578815071109,246.33591547174674,2024-06-07 09:02:24,49.20149125223004,1.8127237503594593,11279.207288352756,189.65996952196144,0.33,250.64123613845996,4b1a28,2024-06-07 09:22:24,49.186,1.6944,11285.22,243.25,0.33,140.15
6303,4ac8e7,2024-06-07 08:03:05,45.77036464891186,19.39948943287151,10856.188026535638,218.4225031701766,-15.262155118868755,349.1721420479263,0,0,-1,2024-06-07 08:13:05,46.837490569497625,18.75418455757526,10904.435057614884,213.08398532487158,1.4206318601767443,332.2044456238846,2024-06-07 08:12:05,46.81252776998305,19.11161996804728,10856.188026535638,214.31630281968376,2.8896963773370743,330.4830356611271,471f62,2024-06-07 08:11:32,46.870767150108776,19.080212400290065,10319.778709209573,249.30578417441174,2.8896963773370743,115.17206671501089
6303,4ac9c4,2024-06-07 08:35:33,41.61662077892187,23.749600535549046,11589.360194703448,226.44738374920436,-0.04839304688986118,334.4918153247778,0,0,-1,2024-06-07 11:15:33,53.670248125282825,17.97290142675839,11535.494690231517,235.57790290167867,0.050416400066282105,310.796682322381,2024-06-07 08:36:33,41.72700524811866,23.679278916853825,11589.360194703448,226.32164908085747,0.0,333.7724815715901,4bccaa,2024-06-07 08:36:32,41.804360220994475,23.6843,11277.0,238.7793718593458,0.0,143.16390423572744
6303,4ba9c2,2024-06-07 08:35:53,42.07801621648859,24.189015433552587,11006.059652570562,234.58491398277036,-0.37549027860295214,263.70679233178004,0,-1,0,2024-06-07 09:00:53,41.199784629734324,20.22566509248276,10966.890900280785,247.89528020473318,0.500666787518545,239.58141432468167,2024-06-07 08:39:53,42.0219571268017,23.513115183334126,11006.059652570562,232.06383741821347,0.0,269.3651615760173,4ac9c4,2024-06-07 08:39:33,42.047,23.4561,11582.0,228.6899675754553,0.0,345.0
6303,4baa8a,2024-06-07 15:30:25,48.42286345258366,17.73106109653487,10592.311686151816,245.36214523523216,-0.2337052907030848,144.1270584164612,0,0,-1,2024-06-07 15:57:25,46.47204654150523,22.1289169220378,10538.488515902147,190.02826619447805,-0.27690192212469045,126.51699277476826,2024-06-07 15:42:25,47.13467602963841,19.111059619025113,10592.311686151816,259.87894676571386,0.1298769822251653,120.57319068578936,452113,2024-06-07 15:42:07,47.186431313131315,19.06570707070707,10895.232323232323,211.4013658647117,0.1298769822251653,325.0
6303,4bb567,2024-06-07 05:43:07,40.42853607826158,29.76290860649442,10919.739879981415,239.1653556543207,-6.631698504082448,333.87675543469203,0,-1,0,2024-06-07 17:09:07,47.072567762024406,21.882827966016826,10885.820369418445,205.36401863578925,-0.3457685825820252,316.1736951741189,2024-06-07 06:04:07,42.864077468412084,28.168466466865627,10919.739879981415,225.90646408345938,4.06903927893233,300.6057901742729,73806b,2024-06-07 06:03:19,42.86902068965517,28.184774137931033,11008.810344827587,235.95127050991067,4.06903927893233,151.24137931034483
6303,4bb567,2024-06-07 08:30:07,51.983627915600465,7.478381017809013,10171.29838995237,190.3685785986308,-0.814001253423451,303.83166070859204,0,-1,0,2024-06-07 16:07:07,47.929063420374575,18.86693152571481,10132.104190070275,194.73206672815718,-1.0769666995324556,311.6764718043314,2024-06-07 08:32:07,52.097771734771605,7.201647229286662,10171.29838995237,187.79248717771225,-0.9136293105668445,302.9288489432301,4bb28c,2024-06-07 08:31:43,52.16159767441861,7.118597674418605,9990.616279069767,264.5055024368256,-0.9136293105668445,103.77906976744185
6303,4bb86d,2024-06-07 08:11:41,42.02292153060197,23.683838262742647,11278.426140962118,237.66733804096103,0.0014143226776940675,152.44336993824007,0,0,-1,2024-06-07 08:35:41,39.96626689691637,26.637420842844868,11276.38125739908,256.15715986164383,-0.0038104126134314797,133.87794619305652,2024-06-07 08:20:41,40.998215059002845,24.394447583051676,11278.426140962118,226.99516796499918,-34.41432462746354,125.27139460091297,407e7b,2024-06-07 08:20:10,40.92315696202532,24.309125632911393,10797.87341772152,215.57134996450785,-34.41432462746354,331.1455696202532
6303,4bc887,2024-06-07 07:55:31,56.23836206044701,17.452087082147457,10543.245971790264,216.0425648069033,-3.021241129949835,195.28459944640775,0,0,-1,2024-06-07 16:22:31,43.54503319091695,24.579176287680955,8856.011749347244,194.5917153255793,-2.5656460162987518,175.60723870559374,2024-06-07 08:53:31,49.720849225589326,14.498039299076076,10543.245971790264,234.71099197625182,0.3263818232889111,149.84790934598126,501c0c,2024-06-07 08:53:11,49.7858156424581,14.594579329608939,10960.111731843575,204.58845129511786,0.3263818232889111,296.0391061452514
6303,4bcde3,2024-06-07 09:29:33,41.455397206510455,22.57023246868159,11277.176215866128,232.8325700401229,-0.0004482578685583418,150.20492843908525,0,0,-1,2024-06-07 09:42:33,40.34283236490278,24.14531630501953,11275.076523533055,236.13543071990958,-0.005883537721764917,128.4960602526852,2024-06-07 09:38:33,40.472637482362394,23.311794757308185,11277.176215866128,231.23112456104562,-35.922144247109685,127.19337547660118,01024c,2024-06-07 09:37:56,40.48032997032641,23.389355489614246,10684.237388724036,215.6953477725965,-35.922144247109685,327.946587537092
6303,4bcdf0,2024-06-07 10:11:59,46.27918543531095,23.6433258652521,11583.684056639904,218.06332149721337,0.16298139481960072,319.9056691925539,1,0,0,2024-06-07 10:26:59,47.77345949516496,22.42647632951083,11453.164048729526,222.65064050723612,-11.200351003279314,320.678448290691,2024-06-07 10:22:59,47.26898925751053,22.428630163058497,11583.684056639904,323.9266999180691,0.0,337.24363502770274,4bb4e7,2024-06-07 10:22:15,47.34094066123941,22.31944420335604,11299.771809270644,260.08812818626006,0.0,140.97232895829873
6303,4bce15,2024-06-07 08:37:40,43.445921518545006,23.849428838160204,11276.9999517353,240.49135197322533,1.296668869227523e-06,101.39431869924674,0,0,1,2024-06-07 09:01:40,41.61963122485113,27.04341509769035,11276.480615551058,222.0931874140946,-0.005081029893637156,124.61583873774099,2024-06-07 08:40:40,43.3685457158247,24.37320775730027,11276.9999517353,246.9047876789926,0.0,114.1299580798433,4bc846,2024-06-07 08:39:59,43.30350940919037,24.41706148796499,10972.0,239.35448674430762,0.0,293.05470459518597
6303,4c0221,2024-06-07 09:20:37,47.62709958531982,17.294563287190687,10934.648771919217,223.9793621469429,-5.276362842433837,327.94278014677366,0,0,-1,2024-06-07 09:39:37,48.96230208078023,14.675648850195369,10968.64264996607,219.13686830059808,-0.3679529585976197,309.77988806745265,2024-06-07 09:25:37,48.13907872025502,16.817254206100294,10934.648771919217,219.34607547116167,0.0,311.17329491737166,76cd79,2024-06-07 09:25:02,48.1849633744856,16.749194650205762,10668.0,274.15444384533737,0.0,112.0
6303,4cadfc,2024-06-07 09:31:27,41.086305859890615,-3.1836639975813616,11585.010652807601,254.750813909819,-0.062442563187824034,-2.034544877823077,0,0,-1,2024-06-07 09:55:27,44.2833762427849,-2.941973077549259,11581.997939253379,252.67646809037478,-3.86437763664815e-05,21.706556569386507,2024-06-07 09:46:27,43.14914341962113,-3.2822122070544353,11585.010652807601,234.94096352097858,-2.779947916666666,345.55734440319867,aaf0c6,2024-06-07 09:45:54,43.1885625,-3.26035625,11067.3125,377.23654415541733,-2.779947916666666,281.0
6303,4cae4a,2024-06-07 08:28:15,35.39845982228648,-11.271582587580696,10987.082395010782,58.90479173575374,-0.030858349093034844,30.263597994179598,0,0,-1,2024-06-07 10:34:15,49.89602147904168,-3.6935944454556044,11582.013570774487,241.91807576929398,7.692426685722779e-05,15.416805457811167,2024-06-07 08:35:15,35.59104357462353,-11.134143415426177,10987.082395010782,116.11112762400047,0.0,13.17875835793051,4cacdf,2024-06-07 08:51:18,35.6637,-11.0949,10972.0,246.66574928436413,0.0,23.0
6303,4cae66,2024-06-07 10:16:49,46.066158704370665,7.163674802610505,11581.972647769793,236.1511616725618,0.0004239988467814259,14.02694239232523,0,0,1,2024-06-07 10:31:49,47.73415824166889,8.625003712841108,11582.108528153081,246.38370973279214,-0.0009273638030902739,29.762596442182133,2024-06-07 10:27:49,47.426301830530925,7.658642421755782,11581.972647769793,248.6443543258715,0.0,36.81322724565161,501d0a,2024-06-07 10:26:50,47.46866122448979,7.692539455782313,11582.0,202.29852216424092,0.0,292.6700680272109
6303,4cae7d,2024-06-07 05:55:15,30.225648791037113,-15.96590612902692,11386.53610625128,229.45588515682164,0.5310887848215151,207.25373905565965,0,1,0,2024-06-07 09:56:15,40.97243094718505,-6.028508535571938,11356.492100132851,263.88472284380055,0.2581790072074007,25.05136158903998,2024-06-07 07:28:15,19.949397400122013,-21.786656614774778,11386.53610625128,179.20612528107213,1.6533296833306332,132.35847707563113,4952a3,2024-06-07 07:27:58,19.92468407871198,-21.841832550685748,11301.736657722122,238.02034974226288,1.6533296833306332,27.365086463923674
6303,4cc268,2024-06-07 07:43:21,53.8560800474546,-0.6274688969478796,11202.720640259906,248.84363454266114,-11.680741700190303,142.04630519536605,0,0,-1,2024-06-07 07:58:21,52.65317258109414,2.2199242152945087,11270.701275442761,258.4435099594905,6.137425395451857,127.04882086789038,2024-06-07 07:45:21,53.64436642820763,-0.349417954509219,11202.720640259906,254.4843324732289,0.0,136.63431982650673,3c64ad,2024-06-07 07:45:14,53.67231221374046,-0.4120709923664122,10972.0,204.45654907806968,0.0,324.1832061068702
6303,503d6f,2024-06-07 09:38:49,41.02099429526836,0.11352902931981261,11224.470961020841,214.7919849633983,-3.3641062984560675,193.8705742487326,1,0,0,2024-06-07 09:56:49,39.03681848803925,-0.7879141189223289,11147.898918462628,219.12312564177998,-1.3557589560155405,207.46153763412943,2024-06-07 09:45:49,40.232258623597055,-0.1418704181135925,11224.470961020841,341.1080155107034,0.0,196.0720118834003,0a0076,2024-06-07 09:45:29,40.26211789061573,-0.20181269426978293,10693.041404674339,230.52620180329814,0.0,193.7663939969154
6303,503d75_1,2024-06-07 09:17:24,41.593058960820684,44.33478627586502,11862.632364180952,254.38133360579297,-0.43133832568921937,92.39787463089354,0,0,1,2024-06-07 09:34:24,40.74092606380416,47.070628360253124,10821.576087154854,236.47154923355527,-6.311957477749953,109.50140328023764,2024-06-07 09:22:24,41.56358407569739,45.2490343879693,11862.632364180952,257.04639723249755,1.5244136870434417,109.14367925722883,3c6708_1,2024-06-07 09:22:00,41.50352745098039,45.20398039215686,12168.078431372549,226.80830717636476,1.5244136870434417,279.0
