NumAeronaves,Aircraft A,Aircraft A Ini Man Time,Aircraft A Ini Man Lat,Aircraft A Ini Man Lon,Aircraft A Ini Man Alt,Aircraft A Ini Man Vel_xy,Aircraft A Ini Man Vel_z,Aircraft A Ini Man Track,Speed Maneuver,Altitude Maneuver,Track Maneuver,Aircraft A End Man Time,Aircraft A End Man Lat,Aircraft A End Man Lon,Aircraft A End Man Alt,Aircraft A End Man Vel_xy,Aircraft A End Man Vel_z,Aircraft A End Man Track,Aircraft A Conflict Time,Aircraft A Conflict Lat,Aircraft A Conflict Lon,Aircraft A Conflict Alt,Aircraft A Conflict Vel_xy,Aircraft A Conflict Vel_z,Aircraft A Conflict Track,Aircraft B,Aircraft B Conflict Time,Aircraft B Conflict Lat,Aircraft B Conflict Lon,Aircraft B Conflict Alt,Aircraft B Conflict Vel_xy,Aircraft B Conflict Vel_z,Aircraft B Conflict Track
3239,4b0281,2024-06-14 13:12:36,50.70654738737032,7.214446508127837,10364.013871378802,263.4392013258295,-6.398801120221686,152.64927734304243,0,-1,0,2024-06-14 17:12:36,45.974135636992955,11.157296596008084,10314.085906069018,202.37919794812413,-0.8460420327820731,284.64249772285297,2024-06-14 13:22:36,49.44391721165936,8.227670972490081,10364.013871378802,222.57385538306073,-0.17409103641618007,165.42218500384206,408041,2024-06-14 13:22:09,49.50818987341772,8.178655189873417,10570.708860759494,251.2098406338398,-0.17409103641618007,116.68101265822784
3239,4bc887,2024-06-14 13:06:57,43.874251105087424,24.033902431947087,10017.391481760926,278.7735849942699,-1.0199698764856129,138.53766498670478,1,0,0,2024-06-14 13:20:57,42.35983573696333,25.95961071954895,9929.51725233818,287.45106404581225,-13.551798898080216,136.46261340607637,2024-06-14 13:06:57,43.874251105087424,24.033902431947087,10017.391481760926,278.7735849942699,-2.227058538318542,138.53766498670478,4bc844,2024-06-14 13:06:19,43.92787898550725,23.974133333333334,10400.572463768116,261.8214953507458,-2.227058538318542,140.8768115942029
3239,4ca80b,2024-06-14 13:56:02,40.697331371378056,-3.8890680369663313,10975.311728295872,238.14909653131554,0.4404686249179738,17.188408351081783,0,0,1,2024-06-14 14:14:02,42.727228392952,-2.702537733644399,10973.16368985717,292.9902784721005,0.9929064271989676,36.88773158839591,2024-06-14 13:58:02,40.943157855488565,-3.788870469670474,10975.311728295872,239.13597793965565,3.5573691066903956,18.640844011089996,344501,2024-06-14 13:57:18,41.020614181082586,-3.7448889229910716,10972.099274553571,241.23685330147262,3.5573691066903956,48.68175362723214
3239,896172,2024-06-14 12:37:12,41.809999597251824,27.581966480630022,11888.284493017414,265.39787035558965,0.7451239963178763,97.02537032876647,0,0,1,2024-06-14 12:51:12,41.09752258713122,29.96287302065026,11886.439740165304,256.4556009237105,-0.04838973253748747,114.02922072876602,2024-06-14 12:46:12,41.65076744104257,29.291345050128506,11888.284493017414,256.81070741641076,0.2278953922789535,119.33659979602648,4a08ea,2024-06-14 12:46:12,41.614301369863014,29.191824657534244,12192.0,239.32764123561233,0.2278953922789535,331.03287671232874
3239,8963ed,2024-06-14 11:59:40,42.39600328880105,31.792641070430772,11967.877563458238,228.9672097383214,3.8944998971887275,276.9075440112825,1,0,0,2024-06-14 13:22:40,47.15289200614048,18.68307416872313,12191.91317786607,217.63377096910355,-0.008722393549930171,294.4707215075466,2024-06-14 12:24:40,42.76483490197893,27.638846925590283,11967.877563458238,245.1275322464538,-23.471723340376627,296.081955215,4892c2,2024-06-14 12:24:09,42.74265097588978,27.526701492537313,11369.795637198622,230.74272265976717,-23.471723340376627,325.69575200918484
3239,a222bf,2024-06-14 13:13:56,31.178165653208715,-81.22179913788521,11427.306099375568,242.78085002569733,-4.547064580793203,193.7622467468457,0,-1,0,2024-06-14 16:27:56,24.177418162298313,-72.60761394764992,11378.056997361291,248.40985526812025,-0.6439113195087586,139.23024908510078,2024-06-14 13:21:56,30.157149629176985,-81.51089605634903,11427.306099375568,237.76578111184247,0.08075420541391232,175.0479536539307,a77dd8,2024-06-14 13:21:51,30.09966245847176,-81.42193588039868,11215.189368770763,244.33260025933848,0.08075420541391232,330.0
3239,a30657,2024-06-14 12:52:52,35.26389403100783,-110.3923757672468,11857.47984815452,243.30574982795065,0.7644123508131334,57.26690735827647,0,0,-1,2024-06-14 13:10:52,37.16787714464695,-108.63839601218767,11889.744960926402,245.7115800618195,0.034654706966495655,38.91254691120298,2024-06-14 12:55:52,35.47711199911569,-109.98680090858404,11857.47984815452,244.088853078893,0.0,48.349587017709815,aa9eb3,2024-06-14 12:55:17,35.47583424657534,-110.05378287671232,12192.0,211.31965448774898,0.0,269.17123287671234
3239,a3539d,2024-06-14 18:08:14,35.369591913834455,-112.50728637597773,10379.662512628633,214.84871499966047,0.056114169879791995,354.82000695858414,0,0,1,2024-06-14 18:31:14,37.906029381056214,-112.9625547822275,10345.603127568997,209.49971747977656,0.12101879686816962,325.71322606806086,2024-06-14 18:11:14,35.71672493048319,-112.54581803166718,10379.662512628633,218.54898397543136,2.8948500428449018,350.495521953316,a57051,2024-06-14 18:10:18,35.72099288774636,-112.46512082262211,10170.897840616966,181.7086203941731,2.8948500428449018,99.50798628963153
3239,a3c9b4,2024-06-14 17:39:21,38.53426292307641,-81.26434983377531,9931.436762131445,242.15774867723536,-0.7064933689489546,34.64568777101429,0,0,1,2024-06-14 17:52:21,39.500830821022745,-79.4822853413636,9963.275083808448,266.99103172142844,-0.6134083578193334,54.63619334746906,2024-06-14 17:47:21,39.395324692360624,-80.50131789095884,9931.436762131445,271.61416772122493,-0.29000803765267413,65.20267001964679,ada5ee,2024-06-14 17:46:55,39.39555175378267,-80.43350185694635,9787.656726272353,214.78919383501136,-0.29000803765267413,242.283583218707
3239,a3f8b8,2024-06-14 13:09:23,43.45646598369229,-95.6942171581988,10914.438641531304,202.12808999546039,-11.059466117699719,292.1644642833338,0,-1,0,2024-06-14 14:09:23,46.06218381511366,-104.16456466767075,10902.56879129752,204.76792207039725,3.1570031754628936,284.3776309386006,2024-06-14 13:54:23,45.30543324125779,-102.03944950516492,10914.438641531304,207.51487793029835,0.0,285.8204595102531,a9bf4b,2024-06-14 13:31:28,45.266666666666666,-102.07676666666666,11277.0,260.5540474382092,0.0,81.33333333333333
3239,a475a3,2024-06-14 15:17:28,40.802052067129125,-96.44190974375132,10260.17930224468,216.3779379471719,-8.3585433750077,251.8740704533035,0,-1,0,2024-06-14 16:12:28,38.53478491119071,-104.66113436097348,10259.466091266826,218.53519921882474,4.315361122437655,249.85366135343543,2024-06-14 15:43:28,39.85396128038915,-100.21581971066455,10260.17930224468,229.22967235742396,0.0,249.56438553596223,a58e1e,2024-06-14 15:43:05,39.84799602160093,-100.198201872992,10686.581133365235,238.82369157640014,0.0,185.232745915647
3239,a6b833,2024-06-14 13:09:43,37.379973543815545,-110.93950980749963,10047.824228122812,224.73158008013075,-3.507050252827364,253.6040345495557,0,-1,0,2024-06-14 16:51:43,37.76205549335841,-111.91545477605791,10001.07260321833,240.5135915360772,-0.05286812640457083,87.8615325403737,2024-06-14 13:11:43,37.31120429580861,-111.2314186678664,10047.824228122812,226.10862995405685,-5.234266793628805,253.08530562804953,ac712d,2024-06-14 13:10:57,37.33210526315789,-111.28798157894738,10601.782894736842,241.1142133796676,-5.234266793628805,66.78289473684211
3239,a858f3,2024-06-14 13:12:43,30.21749498300524,-81.10874121269553,10897.428677591943,187.06808426299557,-2.33752948574566,178.21062404847652,0,0,-1,2024-06-14 13:28:43,29.107460704112633,-80.71319754613069,10939.125374955129,284.90494604072876,1.6933763894372547,161.16920780047974,2024-06-14 13:18:43,29.61026811480604,-81.08697642727107,10897.428677591943,219.19584954923303,-3.588235294117647,159.9981440269797,a77dd8,2024-06-14 13:17:51,29.6384,-81.1207,10972.0,241.2910683433235,-3.588235294117647,330.0
3239,aa7e7d,2024-06-14 13:01:09,39.945527507529484,-100.97657059851565,10972.151631953055,250.97713540062966,0.025414437659666056,248.72566669284907,0,0,1,2024-06-14 13:24:09,39.878066545684916,-104.46866570621629,10971.999961035062,221.23180964053844,8.669640303696743e-05,265.9168068406429,2024-06-14 13:05:09,39.7482273696081,-101.63217898075159,10972.151631953055,228.98295015866915,0.0,261.29106202329865,a8a7f1,2024-06-14 13:05:01,39.75624171779141,-101.56013680981594,10668.0,279.64417686860503,0.0,87.03067484662577
3239,aae327,2024-06-14 12:51:35,34.2033441049451,-93.26761705659891,11004.490813049262,221.65480577419666,0.20705992126702497,260.204519858355,0,1,0,2024-06-14 17:06:35,33.438499225660145,-100.5803055889825,10955.680493821746,207.21987721027915,-0.7287010008298284,284.2698046146473,2024-06-14 13:11:35,33.7937417927085,-96.10437491214222,11004.490813049262,236.13767597559018,0.0,248.11635969179065,abb59f,2024-06-14 13:11:25,33.741148663101605,-96.1999294117647,10668.0,238.13842715747393,0.0,6.149732620320855
3239,aaee71,2024-06-14 11:57:00,31.138002646548404,-95.95727752332009,11246.575215906347,226.10968289247944,4.514723138207976,333.8553784514195,0,0,-1,2024-06-14 12:59:00,35.9742527056107,-102.66024094935968,12977.222176713653,199.73160355706653,1.9085159929304936,315.3180644363083,2024-06-14 12:28:00,34.54171670057742,-97.938453159778,11246.575215906347,221.69446433130472,0.0,308.15989436915345,a2aab5,2024-06-14 12:27:11,34.500411218568665,-97.99131121856867,10668.0,253.49090638327866,0.0,85.99226305609284
3239,abbce5,2024-06-14 13:26:33,36.87369566134435,-106.83986515911285,10075.269356585406,241.01515803121765,-6.581575886727364,59.391103274775546,-1,0,0,2024-06-14 17:16:33,39.177516828325516,-102.34926712555065,10029.405339098479,256.61045689897173,5.606559097826219,97.13389298985224,2024-06-14 14:03:33,39.32493803326808,-101.58655884851977,10075.269356585406,360.3066384441425,1.7440498347118925,55.27477962507662,a99b83,2024-06-14 14:02:47,39.26585544692019,-101.53043392167962,10337.069109247157,199.57385100264972,1.7440498347118925,242.0896701487161
3239,abfa24,2024-06-14 17:09:42,38.62757502308032,-109.07619974588398,11725.778771192285,274.6229464373007,-3.8636491272099502,112.57579124796759,0,0,1,2024-06-14 17:45:42,34.48421168196568,-105.4903296942424,11752.342073686546,291.5958573858641,0.48215164250311526,131.46827795727683,2024-06-14 17:26:42,37.65657966782594,-106.12674689108755,11725.778771192285,256.9609524329438,0.0,152.70134228592286,a39bfa,2024-06-14 17:26:21,37.703548837209304,-106.09182441860466,11582.4,216.45116279069768,0.0,248.2706976744186
3239,ac245c,2024-06-14 12:06:00,41.335125305983894,-94.79094277684281,10395.142965670093,200.6620822171574,0.3420374136223183,264.5208357173325,0,1,0,2024-06-14 18:37:00,38.41510398467751,-114.04824446536882,10394.870987767756,255.46940743738634,1.9609553686101233,90.09215965038418,2024-06-14 13:05:00,40.71917964868556,-103.19814517590069,10395.142965670093,191.06248283366847,-0.0004844444444440039,214.74862815805292,aa3ae9,2024-06-14 13:04:43,40.670924,-103.107994,10058.254666666666,230.35357874461886,-0.0004844444444440039,51.5157
3239,adc9b6,2024-06-14 11:57:51,36.842190173950186,-99.57025997806984,10194.828188111838,221.39355727009863,0.15287343563518008,247.17280656640312,0,1,0,2024-06-14 14:12:51,33.01915422512357,-113.51417980762471,10243.877327078444,209.17545225601734,-0.4609058617256351,239.4020481188727,2024-06-14 12:51:51,34.32993525773611,-106.86400666107305,10194.828188111838,206.35301083455602,0.0,269.0739722139588,a3cc82,2024-06-14 12:51:48,34.335879999999996,-106.8073,10668.0,282.63738442818016,0.0,81.4
3239,ae5c58_1,2024-06-14 12:48:53,35.46573587868942,-77.60705086557776,10308.846623276018,243.5524400213902,1.8250877466766455,195.07103633386447,1,0,0,2024-06-14 13:09:53,33.43056945238312,-79.64156792681705,10287.35917258432,249.10420314747537,18.996690842268283,229.22781306344905,2024-06-14 12:50:53,35.211355970073406,-77.6905766152682,10308.846623276018,267.27788504378253,4.340214531471362,197.6754335074514,accb65,2024-06-14 12:50:47,35.205756830601096,-77.75418032786885,10441.333333333334,233.591989858017,4.340214531471362,37.486338797814206
