NumAeronaves,Aircraft A,Aircraft A Ini Man Time,Aircraft A Ini Man Lat,Aircraft A Ini Man Lon,Aircraft A Ini Man Alt,Aircraft A Ini Man Vel_xy,Aircraft A Ini Man Vel_z,Aircraft A Ini Man Track,Speed Maneuver,Altitude Maneuver,Track Maneuver,Aircraft A End Man Time,Aircraft A End Man Lat,Aircraft A End Man Lon,Aircraft A End Man Alt,Aircraft A End Man Vel_xy,Aircraft A End Man Vel_z,Aircraft A End Man Track,Aircraft A Conflict Time,Aircraft A Conflict Lat,Aircraft A Conflict Lon,Aircraft A Conflict Alt,Aircraft A Conflict Vel_xy,Aircraft A Conflict Vel_z,Aircraft A Conflict Track,Aircraft B,Aircraft B Conflict Time,Aircraft B Conflict Lat,Aircraft B Conflict Lon,Aircraft B Conflict Alt,Aircraft B Conflict Vel_xy,Aircraft B Conflict Vel_z,Aircraft B Conflict Track
246,89630d,2023-05-20 04:27:42,26.712523338506355,50.94335580965788,10913.93706292265,246.17237297661012,-0.25882650551173714,295.2574202798564,0,0,1,2023-05-20 05:02:42,30.244297860510137,47.59225698977406,10975.189697927888,249.77391059189128,0.6561858534185901,310.4253048177821,2023-05-20 04:27:42,26.712523338506355,50.94335580965788,10913.93706292265,246.17237297661012,0.0,295.2574202798564,896532,2023-05-20 04:27:33,26.7288,50.87121518771331,10363.0,225.53257123868576,0.0,292.70307167235495
246,896457,2023-05-20 05:03:28,42.49961689084642,30.85443477904843,11582.97351848171,246.67931695871437,0.00251360263948632,287.35970482458515,0,0,1,2023-05-20 05:18:28,43.624964744867995,28.639211089175166,11631.916658343058,249.03356192051945,1.113178779802144,303.8891083249647,2023-05-20 05:13:28,42.89585472602497,29.12984967001836,11582.97351848171,242.31589416850872,0.0,309.27232157887954,44cca1,2023-05-20 05:12:42,42.83083258928571,29.109516964285714,11582.0,246.75312250592185,0.0,302.0
